Symbol,Date,Delivery,Close,UClose1
SP2_0,20060118,200603,1246.25,1283.75
SP2_0,20060119,200603,1250.75,1288.25
SP2_0,20060120,200603,1227.25,1264.75
SP2_0,20060123,200603,1231.75,1269.25
SP2_0,20060124,200603,1233,1270.5
SP2_0,20060125,200603,1233.5,1271
SP2_0,20060126,200603,1240.25,1277.75
SP2_0,20060127,200603,1251.75,1289.25
SP2_0,20060130,200603,1251,1288.5
SP2_0,20060131,200603,1246,1283.5
SP2_0,20060201,200603,1249.75,1287.25
SP2_0,20060202,200603,1234.5,1272
SP2_0,20060203,200603,1228,1265.5
SP2_0,20060206,200603,1231.25,1268.75
SP2_0,20060207,200603,1220,1257.5
SP2_0,20060208,200603,1230.75,1268.25
SP2_0,20060209,200603,1228.25,1265.75
SP2_0,20060210,200603,1230.75,1268.25
SP2_0,20060213,200603,1228.25,1265.75
SP2_0,20060214,200603,1240.75,1278.25
SP2_0,20060215,200603,1244.75,1282.25
SP2_0,20060216,200603,1254.25,1291.75
SP2_0,20060217,200603,1251.5,1289
SP2_0,20060221,200603,1247.75,1285.25
SP2_0,20060222,200603,1254.75,1292.25
SP2_0,20060223,200603,1252.75,1290.25
SP2_0,20060224,200603,1255.5,1293
SP2_0,20060227,200603,1256.5,1294
SP2_0,20060228,200603,1245,1282.5
SP2_0,20060301,200603,1254.5,1292
SP2_0,20060302,200603,1254,1291.5
SP2_0,20060303,200603,1249,1286.5
SP2_0,20060306,200603,1242,1279.5
SP2_0,20060307,200603,1240,1277.5
SP2_0,20060308,200603,1242,1279.5
SP2_0,20060309,200603,1234.5,1272
SP2_0,20060310,200606,1245.5,1293
SP2_0,20060313,200606,1248.25,1295.75
SP2_0,20060314,200606,1261.25,1308.75
SP2_0,20060315,200606,1266.75,1314.25
SP2_0,20060316,200606,1269.25,1316.75
SP2_0,20060317,200606,1270,1317.5
SP2_0,20060320,200606,1268,1315.5
SP2_0,20060321,200606,1260,1307.5
SP2_0,20060322,200606,1267,1314.5
SP2_0,20060323,200606,1264.25,1311.75
SP2_0,20060324,200606,1265.25,1312.75
SP2_0,20060327,200606,1263.5,1311
SP2_0,20060328,200606,1255,1302.5
SP2_0,20060329,200606,1262.5,1310
SP2_0,20060330,200606,1260,1307.5
SP2_0,20060331,200606,1255.75,1303.25
SP2_0,20060403,200606,1258.25,1305.75
SP2_0,20060404,200606,1267.25,1314.75
SP2_0,20060405,200606,1271.5,1319
SP2_0,20060406,200606,1270,1317.5
SP2_0,20060407,200606,1256.5,1304
SP2_0,20060410,200606,1258,1305.5
SP2_0,20060411,200606,1246.5,1294
SP2_0,20060412,200606,1248,1295.5
SP2_0,20060413,200606,1246.75,1294.25
SP2_0,20060417,200606,1245.5,1293
SP2_0,20060418,200606,1266,1313.5
SP2_0,20060419,200606,1267.75,1315.25
SP2_0,20060420,200606,1269.5,1317
SP2_0,20060421,200606,1269.5,1317
SP2_0,20060424,200606,1267,1314.5
SP2_0,20060425,200606,1262,1309.5
SP2_0,20060426,200606,1261.5,1309
SP2_0,20060427,200606,1267.5,1315
SP2_0,20060428,200606,1268.5,1316
SP2_0,20060501,200606,1260.75,1308.25
SP2_0,20060502,200606,1270.5,1318
SP2_0,20060503,200606,1264.75,1312.25
SP2_0,20060504,200606,1269.5,1317
SP2_0,20060505,200606,1281.5,1329
SP2_0,20060508,200606,1279.75,1327.25
SP2_0,20060509,200606,1281.75,1329.25
SP2_0,20060510,200606,1280.25,1327.75
SP2_0,20060511,200606,1264.25,1311.75
SP2_0,20060512,200606,1246.75,1294.25
SP2_0,20060515,200606,1249.75,1297.25
SP2_0,20060516,200606,1247.5,1295
SP2_0,20060517,200606,1221.5,1269
SP2_0,20060518,200606,1215.5,1263
SP2_0,20060519,200606,1223.25,1270.75
SP2_0,20060522,200606,1214.5,1262
SP2_0,20060523,200606,1205,1252.5
SP2_0,20060524,200606,1213.5,1261
SP2_0,20060525,200606,1228.5,1276
SP2_0,20060526,200606,1235.25,1282.75
SP2_0,20060530,200606,1212.5,1260
SP2_0,20060531,200606,1224.5,1272
SP2_0,20060601,200606,1238.25,1285.75
SP2_0,20060602,200606,1240.75,1288.25
SP2_0,20060605,200606,1222,1269.5
SP2_0,20060606,200606,1218.25,1265.75
SP2_0,20060607,200606,1208.5,1256
SP2_0,20060608,200606,1208,1255.5
SP2_0,20060609,200609,1203.25,1261.5
SP2_0,20060612,200609,1188.75,1247
SP2_0,20060613,200609,1174.25,1232.5
SP2_0,20060614,200609,1183,1241.25
SP2_0,20060615,200609,1209.5,1267.75
SP2_0,20060616,200609,1201.75,1260
SP2_0,20060619,200609,1190.25,1248.5
SP2_0,20060620,200609,1194.25,1252.5
SP2_0,20060621,200609,1203.5,1261.75
SP2_0,20060622,200609,1197.75,1256
SP2_0,20060623,200609,1197.25,1255.5
SP2_0,20060626,200609,1202,1260.25
SP2_0,20060627,200609,1191.5,1249.75
SP2_0,20060628,200609,1199.5,1257.75
SP2_0,20060629,200609,1224.25,1282.5
SP2_0,20060630,200609,1221.25,1279.5
SP2_0,20060703,200609,1230,1288.25
SP2_0,20060705,200609,1221.5,1279.75
SP2_0,20060706,200609,1224.5,1282.75
SP2_0,20060707,200609,1216.75,1275
SP2_0,20060710,200609,1218.75,1277
SP2_0,20060711,200609,1224,1282.25
SP2_0,20060712,200609,1210,1268.25
SP2_0,20060713,200609,1189.25,1247.5
SP2_0,20060714,200609,1184,1242.25
SP2_0,20060717,200609,1182.25,1240.5
SP2_0,20060718,200609,1187.5,1245.75
SP2_0,20060719,200609,1204.25,1262.5
SP2_0,20060720,200609,1196,1254.25
SP2_0,20060721,200609,1186.5,1244.75
SP2_0,20060724,200609,1209.25,1267.5
SP2_0,20060725,200609,1213.25,1271.5
SP2_0,20060726,200609,1215,1273.25
SP2_0,20060727,200609,1214,1272.25
SP2_0,20060728,200609,1226,1284.25
SP2_0,20060731,200609,1223.5,1281.75
SP2_0,20060801,200609,1218.5,1276.75
SP2_0,20060802,200609,1226,1284.25
SP2_0,20060803,200609,1229,1287.25
SP2_0,20060804,200609,1227.75,1286
SP2_0,20060807,200609,1224,1282.25
SP2_0,20060808,200609,1218.5,1276.75
SP2_0,20060809,200609,1213.25,1271.5
SP2_0,20060810,200609,1217.25,1275.5
SP2_0,20060811,200609,1214,1272.25
SP2_0,20060814,200609,1215,1273.25
SP2_0,20060815,200609,1229.5,1287.75
SP2_0,20060816,200609,1240.75,1299
SP2_0,20060817,200609,1242.75,1301
SP2_0,20060818,200609,1248.75,1307
SP2_0,20060821,200609,1244,1302.25
SP2_0,20060822,200609,1243.75,1302
SP2_0,20060823,200609,1239.5,1297.75
SP2_0,20060824,200609,1237.75,1296
SP2_0,20060825,200609,1239.25,1297.5
SP2_0,20060828,200609,1245.5,1303.75
SP2_0,20060829,200609,1246.75,1305
SP2_0,20060830,200609,1246.75,1305
SP2_0,20060831,200609,1247.25,1305.5
SP2_0,20060901,200609,1254.25,1312.5
SP2_0,20060905,200609,1256.25,1314.5
SP2_0,20060906,200609,1244.5,1302.75
SP2_0,20060907,200609,1238,1296.25
SP2_0,20060908,200612,1241,1310.5
SP2_0,20060911,200612,1242,1311.5
SP2_0,20060912,200612,1255.5,1325
SP2_0,20060913,200612,1259.5,1329
SP2_0,20060914,200612,1260,1329.5
SP2_0,20060915,200612,1262.75,1332.25
SP2_0,20060918,200612,1264.75,1334.25
SP2_0,20060919,200612,1261,1330.5
SP2_0,20060920,200612,1267,1336.5
SP2_0,20060921,200612,1260.75,1330.25
SP2_0,20060922,200612,1256.5,1326
SP2_0,20060925,200612,1266.25,1335.75
SP2_0,20060926,200612,1277.25,1346.75
SP2_0,20060927,200612,1278.25,1347.75
SP2_0,20060928,200612,1277.75,1347.25
SP2_0,20060929,200612,1276,1345.5
SP2_0,20061002,200612,1271,1340.5
SP2_0,20061003,200612,1273.75,1343.25
SP2_0,20061004,200612,1288.75,1358.25
SP2_0,20061005,200612,1291.25,1360.75
SP2_0,20061006,200612,1289.25,1358.75
SP2_0,20061009,200612,1289.75,1359.25
SP2_0,20061010,200612,1291.25,1360.75
SP2_0,20061011,200612,1289.5,1359
SP2_0,20061012,200612,1301.25,1370.75
SP2_0,20061013,200612,1304,1373.5
SP2_0,20061016,200612,1306.5,1376
SP2_0,20061017,200612,1302.25,1371.75
SP2_0,20061018,200612,1303,1372.5
SP2_0,20061019,200612,1304.75,1374.25
SP2_0,20061020,200612,1305.5,1375
SP2_0,20061023,200612,1311.25,1380.75
SP2_0,20061024,200612,1315.25,1384.75
SP2_0,20061025,200612,1319.75,1389.25
SP2_0,20061026,200612,1323.5,1393
SP2_0,20061027,200612,1315.25,1384.75
SP2_0,20061030,200612,1313.75,1383.25
SP2_0,20061031,200612,1313.75,1383.25
SP2_0,20061101,200612,1303.5,1373
SP2_0,20061102,200612,1301.75,1371.25
SP2_0,20061103,200612,1299,1368.5
SP2_0,20061106,200612,1314.25,1383.75
SP2_0,20061107,200612,1319.5,1389
SP2_0,20061108,200612,1322,1391.5
SP2_0,20061109,200612,1314.5,1384
SP2_0,20061110,200612,1315.25,1384.75
SP2_0,20061113,200612,1318.5,1388
SP2_0,20061114,200612,1328.25,1397.75
SP2_0,20061115,200612,1332,1401.5
SP2_0,20061116,200612,1335.5,1405
SP2_0,20061117,200612,1335.25,1404.75
SP2_0,20061120,200612,1335.75,1405.25
SP2_0,20061121,200612,1336.75,1406.25
SP2_0,20061122,200612,1339,1408.5
SP2_0,20061124,200612,1333.5,1403
SP2_0,20061127,200612,1314,1383.5
SP2_0,20061128,200612,1319,1388.5
SP2_0,20061129,200612,1332.75,1402.25
SP2_0,20061130,200612,1333.5,1403
SP2_0,20061201,200612,1331,1400.5
SP2_0,20061204,200612,1341.25,1410.75
SP2_0,20061205,200612,1347.25,1416.75
SP2_0,20061206,200612,1345.25,1414.75
SP2_0,20061207,200612,1339.25,1408.75
SP2_0,20061208,200703,1340.5,1422.25
SP2_0,20061211,200703,1345,1426.75
SP2_0,20061212,200703,1343.25,1425
SP2_0,20061213,200703,1344.75,1426.5
SP2_0,20061214,200703,1356.5,1438.25
SP2_0,20061215,200703,1356.5,1438.25
SP2_0,20061218,200703,1353,1434.75
SP2_0,20061219,200703,1354.5,1436.25
SP2_0,20061220,200703,1353.5,1435.25
SP2_0,20061221,200703,1348,1429.75
SP2_0,20061222,200703,1338.5,1420.25
SP2_0,20061226,200703,1347,1428.75
SP2_0,20061227,200703,1355.25,1437
SP2_0,20061228,200703,1352,1433.75
SP2_0,20061229,200703,1346.75,1428.5
SP2_0,20070103,200703,1343,1424.75
SP2_0,20070104,200703,1345.75,1427.5
SP2_0,20070105,200703,1334.75,1416.5
SP2_0,20070108,200703,1340.75,1422.5
SP2_0,20070109,200703,1338.75,1420.5
SP2_0,20070110,200703,1342.75,1424.5
SP2_0,20070111,200703,1349.25,1431
SP2_0,20070112,200703,1359,1440.75
SP2_0,20070116,200703,1357,1438.75
SP2_0,20070117,200703,1357,1438.75
SP2_0,20070118,200703,1351.5,1433.25
SP2_0,20070119,200703,1355,1436.75
SP2_0,20070122,200703,1349.25,1431
SP2_0,20070123,200703,1353.75,1435.5
SP2_0,20070124,200703,1364.5,1446.25
SP2_0,20070125,200703,1347.5,1429.25
SP2_0,20070126,200703,1345.75,1427.5
SP2_0,20070129,200703,1344.5,1426.25
SP2_0,20070130,200703,1352.25,1434
SP2_0,20070131,200703,1361.25,1443
SP2_0,20070201,200703,1369,1450.75
SP2_0,20070202,200703,1371.25,1453
SP2_0,20070205,200703,1372,1453.75
SP2_0,20070206,200703,1371.5,1453.25
SP2_0,20070207,200703,1374,1455.75
SP2_0,20070208,200703,1372.25,1454
SP2_0,20070209,200703,1361.25,1443
SP2_0,20070212,200703,1356.25,1438
SP2_0,20070213,200703,1367.75,1449.5
SP2_0,20070214,200703,1376.75,1458.5
SP2_0,20070215,200703,1377.75,1459.5
SP2_0,20070216,200703,1377.25,1459
SP2_0,20070220,200703,1380,1461.75
SP2_0,20070221,200703,1378.75,1460.5
SP2_0,20070222,200703,1377.5,1459.25
SP2_0,20070223,200703,1372,1453.75
SP2_0,20070226,200703,1370.75,1452.5
SP2_0,20070227,200703,1311.75,1393.5
SP2_0,20070228,200703,1327.25,1409
SP2_0,20070301,200703,1323.25,1405
SP2_0,20070302,200703,1304,1385.75
SP2_0,20070305,200703,1290.5,1372.25
SP2_0,20070306,200703,1313.75,1395.5
SP2_0,20070307,200703,1311.5,1393.25
SP2_0,20070308,200703,1323,1404.75
SP2_0,20070309,200706,1323.25,1417.5
SP2_0,20070312,200706,1325.25,1419.5
SP2_0,20070313,200706,1297.75,1392
SP2_0,20070314,200706,1307.5,1401.75
SP2_0,20070315,200706,1309.25,1403.5
SP2_0,20070316,200706,1304.75,1399
SP2_0,20070319,200706,1321.5,1415.75
SP2_0,20070320,200706,1329,1423.25
SP2_0,20070321,200706,1350.75,1445
SP2_0,20070322,200706,1350.75,1445
SP2_0,20070323,200706,1352.75,1447
SP2_0,20070326,200706,1351,1445.25
SP2_0,20070327,200706,1346.25,1440.5
SP2_0,20070328,200706,1335.25,1429.5
SP2_0,20070329,200706,1337.25,1431.5
SP2_0,20070330,200706,1337,1431.25
SP2_0,20070402,200706,1339,1433.25
SP2_0,20070403,200706,1353,1447.25
SP2_0,20070404,200706,1354.25,1448.5
SP2_0,20070405,200706,1358.5,1452.75
SP2_0,20070409,200706,1360.25,1454.5
SP2_0,20070410,200706,1361.75,1456
SP2_0,20070411,200706,1354.25,1448.5
SP2_0,20070412,200706,1361.25,1455.5
SP2_0,20070413,200706,1367,1461.25
SP2_0,20070416,200706,1381.25,1475.5
SP2_0,20070417,200706,1384.75,1479
SP2_0,20070418,200706,1386,1480.25
SP2_0,20070419,200706,1386,1480.25
SP2_0,20070420,200706,1398.75,1493
SP2_0,20070423,200706,1394,1488.25
SP2_0,20070424,200706,1394.25,1488.5
SP2_0,20070425,200706,1406.5,1500.75
SP2_0,20070426,200706,1408.5,1502.75
SP2_0,20070427,200706,1407.75,1502
SP2_0,20070430,200706,1394.25,1488.5
SP2_0,20070501,200706,1398.5,1492.75
SP2_0,20070502,200706,1406.75,1501
SP2_0,20070503,200706,1413.25,1507.5
SP2_0,20070504,200706,1420,1514.25
SP2_0,20070507,200706,1420,1514.25
SP2_0,20070508,200706,1418,1512.25
SP2_0,20070509,200706,1421.25,1515.5
SP2_0,20070510,200706,1405,1499.25
SP2_0,20070511,200706,1418,1512.25
SP2_0,20070514,200706,1414.5,1508.75
SP2_0,20070515,200706,1414.25,1508.5
SP2_0,20070516,200706,1423.75,1518
SP2_0,20070517,200706,1421,1515.25
SP2_0,20070518,200706,1433.75,1528
SP2_0,20070521,200706,1433.75,1528
SP2_0,20070522,200706,1431,1525.25
SP2_0,20070523,200706,1431.25,1525.5
SP2_0,20070524,200706,1417.25,1511.5
SP2_0,20070525,200706,1423,1517.25
SP2_0,20070529,200706,1428.25,1522.5
SP2_0,20070530,200706,1439.75,1534
SP2_0,20070531,200706,1438.75,1533
SP2_0,20070601,200706,1445.25,1539.5
SP2_0,20070604,200706,1446,1540.25
SP2_0,20070605,200706,1439.5,1533.75
SP2_0,20070606,200706,1422.25,1516.5
SP2_0,20070607,200706,1395,1489.25
SP2_0,20070608,200709,1414,1522.5
SP2_0,20070611,200709,1416.75,1525.25
SP2_0,20070612,200709,1399,1507.5
SP2_0,20070613,200709,1421.75,1530.25
SP2_0,20070614,200709,1431,1539.5
SP2_0,20070615,200709,1439.25,1547.75
SP2_0,20070618,200709,1437.5,1546
SP2_0,20070619,200709,1440.5,1549
SP2_0,20070620,200709,1418.5,1527
SP2_0,20070621,200709,1427.25,1535.75
SP2_0,20070622,200709,1412,1520.5
SP2_0,20070625,200709,1405,1513.5
SP2_0,20070626,200709,1389.25,1497.75
SP2_0,20070627,200709,1410.5,1519
SP2_0,20070628,200709,1408.75,1517.25
SP2_0,20070629,200709,1407,1515.5
SP2_0,20070702,200709,1422.5,1531
SP2_0,20070703,200709,1427.75,1536.25
SP2_0,20070705,200709,1426,1534.5
SP2_0,20070706,200709,1434,1542.5
SP2_0,20070709,200709,1434,1542.5
SP2_0,20070710,200709,1411.5,1520
SP2_0,20070711,200709,1422.5,1531
SP2_0,20070712,200709,1447.25,1555.75
SP2_0,20070713,200709,1451.5,1560
SP2_0,20070716,200709,1451.25,1559.75
SP2_0,20070717,200709,1450.25,1558.75
SP2_0,20070718,200709,1446.25,1554.75
SP2_0,20070719,200709,1451.25,1559.75
SP2_0,20070720,200709,1436.5,1545
SP2_0,20070723,200709,1440.5,1549
SP2_0,20070724,200709,1414,1522.5
SP2_0,20070725,200709,1416.25,1524.75
SP2_0,20070726,200709,1380,1488.5
SP2_0,20070727,200709,1349.5,1458
SP2_0,20070730,200709,1372.25,1480.75
SP2_0,20070731,200709,1353.5,1462
SP2_0,20070801,200709,1361.5,1470
SP2_0,20070802,200709,1373.25,1481.75
SP2_0,20070803,200709,1334.5,1443
SP2_0,20070806,200709,1359.25,1467.75
SP2_0,20070807,200709,1374,1482.5
SP2_0,20070808,200709,1395.5,1504
SP2_0,20070809,200709,1349.5,1458
SP2_0,20070810,200709,1342.5,1451
SP2_0,20070813,200709,1346.5,1455
SP2_0,20070814,200709,1325.75,1434.25
SP2_0,20070815,200709,1306,1414.5
SP2_0,20070816,200709,1316,1424.5
SP2_0,20070817,200709,1341.5,1450
SP2_0,20070820,200709,1340.5,1449
SP2_0,20070821,200709,1341.75,1450.25
SP2_0,20070822,200709,1360.25,1468.75
SP2_0,20070823,200709,1358,1466.5
SP2_0,20070824,200709,1375,1483.5
SP2_0,20070827,200709,1361.5,1470
SP2_0,20070828,200709,1329.75,1438.25
SP2_0,20070829,200709,1357,1465.5
SP2_0,20070830,200709,1353,1461.5
SP2_0,20070831,200709,1368.25,1476.75
SP2_0,20070904,200709,1381,1489.5
SP2_0,20070905,200709,1368,1476.5
SP2_0,20070906,200709,1371,1479.5
SP2_0,20070907,200709,1351.25,1459.75
SP2_0,20070910,200709,1346.75,1455.25
SP2_0,20070911,200709,1364.25,1472.75
SP2_0,20070912,200709,1367.75,1476.25
SP2_0,20070913,200709,1376.5,1485
SP2_0,20070914,200712,1376.5,1498
SP2_0,20070917,200712,1368.25,1489.75
SP2_0,20070918,200712,1411.5,1533
SP2_0,20070919,200712,1420,1541.5
SP2_0,20070920,200712,1410.25,1531.75
SP2_0,20070921,200712,1413,1534.5
SP2_0,20070924,200712,1410.25,1531.75
SP2_0,20070925,200712,1407.5,1529
SP2_0,20070926,200712,1414.75,1536.25
SP2_0,20070927,200712,1423,1544.5
SP2_0,20070928,200712,1416.5,1538
SP2_0,20071001,200712,1435,1556.5
SP2_0,20071002,200712,1433,1554.5
SP2_0,20071003,200712,1429.25,1550.75
SP2_0,20071004,200712,1430.75,1552.25
SP2_0,20071005,200712,1449.25,1570.75
SP2_0,20071008,200712,1441.25,1562.75
SP2_0,20071009,200712,1454.75,1576.25
SP2_0,20071010,200712,1451.75,1573.25
SP2_0,20071011,200712,1443.75,1565.25
SP2_0,20071012,200712,1453,1574.5
SP2_0,20071015,200712,1438.75,1560.25
SP2_0,20071016,200712,1426,1547.5
SP2_0,20071017,200712,1431,1552.5
SP2_0,20071018,200712,1425.25,1546.75
SP2_0,20071019,200712,1384.25,1505.75
SP2_0,20071022,200712,1392,1513.5
SP2_0,20071023,200712,1404,1525.5
SP2_0,20071024,200712,1400.5,1522
SP2_0,20071025,200712,1403.5,1525
SP2_0,20071026,200712,1421,1542.5
SP2_0,20071029,200712,1425.5,1547
SP2_0,20071030,200712,1414.5,1536
SP2_0,20071031,200712,1433.5,1555
SP2_0,20071101,200712,1394.25,1515.75
SP2_0,20071102,200712,1396,1517.5
SP2_0,20071105,200712,1384,1505.5
SP2_0,20071106,200712,1403.5,1525
SP2_0,20071107,200712,1361.25,1482.75
SP2_0,20071108,200712,1354,1475.5
SP2_0,20071109,200712,1333.5,1455
SP2_0,20071112,200712,1318.75,1440.25
SP2_0,20071113,200712,1361.75,1483.25
SP2_0,20071114,200712,1356.5,1478
SP2_0,20071115,200712,1336.5,1458
SP2_0,20071116,200712,1338.75,1460.25
SP2_0,20071119,200712,1316,1437.5
SP2_0,20071120,200712,1324.5,1446
SP2_0,20071121,200712,1296.25,1417.75
SP2_0,20071123,200712,1320.5,1442
SP2_0,20071126,200712,1287.75,1409.25
SP2_0,20071127,200712,1305,1426.5
SP2_0,20071128,200712,1349,1470.5
SP2_0,20071129,200712,1350,1471.5
SP2_0,20071130,200712,1362.25,1483.75
SP2_0,20071203,200712,1354,1475.5
SP2_0,20071204,200712,1341.75,1463.25
SP2_0,20071205,200712,1365.5,1487
SP2_0,20071206,200712,1386,1507.5
SP2_0,20071207,200712,1385.75,1507.25
SP2_0,20071210,200712,1397.25,1518.75
SP2_0,20071211,200712,1356.5,1478
SP2_0,20071212,200712,1368.75,1490.25
SP2_0,20071213,200712,1366.5,1488
SP2_0,20071214,200803,1346.5,1478.5
SP2_0,20071217,200803,1324.75,1456.75
SP2_0,20071218,200803,1334.5,1466.5
SP2_0,20071219,200803,1333,1465
SP2_0,20071220,200803,1342.75,1474.75
SP2_0,20071221,200803,1366,1498
SP2_0,20071224,200803,1374.5,1506.5
SP2_0,20071226,200803,1377.75,1509.75
SP2_0,20071227,200803,1357.75,1489.75
SP2_0,20071228,200803,1353.5,1485.5
SP2_0,20071231,200803,1345.25,1477.25
SP2_0,20080102,200803,1326.5,1458.5
SP2_0,20080103,200803,1326.75,1458.75
SP2_0,20080104,200803,1291,1423
SP2_0,20080107,200803,1289.5,1421.5
SP2_0,20080108,200803,1265,1397
SP2_0,20080109,200803,1279.5,1411.5
SP2_0,20080110,200803,1289,1421
SP2_0,20080111,200803,1275.75,1407.75
SP2_0,20080114,200803,1288.25,1420.25
SP2_0,20080115,200803,1256,1388
SP2_0,20080116,200803,1244,1376
SP2_0,20080117,200803,1207.75,1339.75
SP2_0,20080118,200803,1193.25,1325.25
SP2_0,20080122,200803,1177.25,1309.25
SP2_0,20080123,200803,1209.5,1341.5
SP2_0,20080124,200803,1220.25,1352.25
SP2_0,20080125,200803,1202,1334
SP2_0,20080128,200803,1222.5,1354.5
SP2_0,20080129,200803,1230,1362
SP2_0,20080130,200803,1218.5,1350.5
SP2_0,20080131,200803,1247.5,1379.5
SP2_0,20080201,200803,1265,1397
SP2_0,20080204,200803,1246.75,1378.75
SP2_0,20080205,200803,1211.25,1343.25
SP2_0,20080206,200803,1198,1330
SP2_0,20080207,200803,1208.25,1340.25
SP2_0,20080208,200803,1198.25,1330.25
SP2_0,20080211,200803,1206.25,1338.25
SP2_0,20080212,200803,1217.75,1349.75
SP2_0,20080213,200803,1231.75,1363.75
SP2_0,20080214,200803,1219,1351
SP2_0,20080215,200803,1219.25,1351.25
SP2_0,20080219,200803,1223.5,1355.5
SP2_0,20080220,200803,1227,1359
SP2_0,20080221,200803,1215,1347
SP2_0,20080222,200803,1223.5,1355.5
SP2_0,20080225,200803,1239.5,1371.5
SP2_0,20080226,200803,1250.75,1382.75
SP2_0,20080227,200803,1248.5,1380.5
SP2_0,20080228,200803,1233.75,1365.75
SP2_0,20080229,200803,1199.25,1331.25
SP2_0,20080303,200803,1200,1332
SP2_0,20080304,200803,1195,1327
SP2_0,20080305,200803,1203.5,1335.5
SP2_0,20080306,200803,1176,1308
SP2_0,20080307,200803,1160.75,1292.75
SP2_0,20080310,200803,1143.5,1275.5
SP2_0,20080311,200803,1192,1324
SP2_0,20080312,200803,1177.5,1309.5
SP2_0,20080313,200803,1181.25,1313.25
SP2_0,20080314,200806,1159.5,1293
SP2_0,20080317,200806,1146,1279.5
SP2_0,20080318,200806,1200.5,1334
SP2_0,20080319,200806,1166,1299.5
SP2_0,20080320,200806,1191.25,1324.75
SP2_0,20080324,200806,1218,1351.5
SP2_0,20080325,200806,1218,1351.5
SP2_0,20080326,200806,1202,1335.5
SP2_0,20080327,200806,1196.25,1329.75
SP2_0,20080328,200806,1185.5,1319
SP2_0,20080331,200806,1190.5,1324
SP2_0,20080401,200806,1237,1370.5
SP2_0,20080402,200806,1237.5,1371
SP2_0,20080403,200806,1240,1373.5
SP2_0,20080404,200806,1238.5,1372
SP2_0,20080407,200806,1238.75,1372.25
SP2_0,20080408,200806,1237.5,1371
SP2_0,20080409,200806,1226.75,1360.25
SP2_0,20080410,200806,1229.25,1362.75
SP2_0,20080411,200806,1202,1335.5
SP2_0,20080414,200806,1197.75,1331.25
SP2_0,20080415,200806,1202.5,1336
SP2_0,20080416,200806,1237.5,1371
SP2_0,20080417,200806,1238.75,1372.25
SP2_0,20080418,200806,1254.5,1388
SP2_0,20080421,200806,1254.75,1388.25
SP2_0,20080422,200806,1247.25,1380.75
SP2_0,20080423,200806,1245,1378.5
SP2_0,20080424,200806,1252.5,1386
SP2_0,20080425,200806,1263.5,1397
SP2_0,20080428,200806,1264,1397.5
SP2_0,20080429,200806,1257.75,1391.25
SP2_0,20080430,200806,1252.5,1386
SP2_0,20080501,200806,1278,1411.5
SP2_0,20080502,200806,1282.25,1415.75
SP2_0,20080505,200806,1274.75,1408.25
SP2_0,20080506,200806,1287.25,1420.75
SP2_0,20080507,200806,1261.75,1395.25
SP2_0,20080508,200806,1258.5,1392
SP2_0,20080509,200806,1255.5,1389
SP2_0,20080512,200806,1271.25,1404.75
SP2_0,20080513,200806,1271.25,1404.75
