Symbol,Date,Delivery,Close,UClose1
CL2_0,20051011,200511,130,63.53
CL2_0,20051012,200511,130.59,64.12
CL2_0,20051013,200511,129.55,63.08
CL2_0,20051014,200512,129.02,61.99
CL2_0,20051017,200512,130.64,63.61
CL2_0,20051018,200512,129.47,62.44
CL2_0,20051019,200512,128.54,61.51
CL2_0,20051020,200512,127.05,60.02
CL2_0,20051021,200512,127.66,60.63
CL2_0,20051024,200512,127.35,60.32
CL2_0,20051025,200512,129.47,62.44
CL2_0,20051026,200512,127.69,60.66
CL2_0,20051027,200512,128.12,61.09
CL2_0,20051028,200512,128.25,61.22
CL2_0,20051031,200512,126.79,59.76
CL2_0,20051101,200512,126.88,59.85
CL2_0,20051102,200512,126.78,59.75
CL2_0,20051103,200512,128.81,61.78
CL2_0,20051104,200512,127.61,60.58
CL2_0,20051107,200512,126.5,59.47
CL2_0,20051108,200512,126.74,59.71
CL2_0,20051109,200512,125.96,58.93
CL2_0,20051110,200512,124.83,57.8
CL2_0,20051111,200512,124.56,57.53
CL2_0,20051114,200512,124.72,57.69
CL2_0,20051115,200512,124.01,56.98
CL2_0,20051116,200601,124.86,58.45
CL2_0,20051117,200601,123.56,57.15
CL2_0,20051118,200601,123.62,57.21
CL2_0,20051121,200601,124.11,57.7
CL2_0,20051122,200601,125.25,58.84
CL2_0,20051123,200601,125.12,58.71
CL2_0,20051128,200601,123.77,57.36
CL2_0,20051129,200601,122.91,56.5
CL2_0,20051130,200601,123.73,57.32
CL2_0,20051201,200601,124.88,58.47
CL2_0,20051202,200601,125.73,59.32
CL2_0,20051205,200601,126.32,59.91
CL2_0,20051206,200601,126.35,59.94
CL2_0,20051207,200601,125.62,59.21
CL2_0,20051208,200601,127.07,60.66
CL2_0,20051209,200601,125.8,59.39
CL2_0,20051212,200601,127.71,61.3
CL2_0,20051213,200601,127.78,61.37
CL2_0,20051214,200602,127.3,61.87
CL2_0,20051215,200602,126.53,61.1
CL2_0,20051216,200602,124.48,59.05
CL2_0,20051219,200602,123.48,58.05
CL2_0,20051220,200602,123.52,58.09
CL2_0,20051221,200602,123.99,58.56
CL2_0,20051222,200602,123.71,58.28
CL2_0,20051223,200602,123.86,58.43
CL2_0,20051227,200602,123.59,58.16
CL2_0,20051228,200602,125.25,59.82
CL2_0,20051229,200602,125.75,60.32
CL2_0,20051230,200602,126.47,61.04
CL2_0,20060103,200602,128.57,63.14
CL2_0,20060104,200602,128.85,63.42
CL2_0,20060105,200602,128.22,62.79
CL2_0,20060106,200602,129.64,64.21
CL2_0,20060109,200602,128.93,63.5
CL2_0,20060110,200602,128.8,63.37
CL2_0,20060111,200602,129.37,63.94
CL2_0,20060112,200602,129.37,63.94
CL2_0,20060113,200602,129.35,63.92
CL2_0,20060117,200603,131.81,66.94
CL2_0,20060118,200603,131.12,66.25
CL2_0,20060119,200603,132.06,67.19
CL2_0,20060120,200603,133.35,68.48
CL2_0,20060123,200603,132.97,68.1
CL2_0,20060124,200603,131.93,67.06
CL2_0,20060125,200603,130.72,65.85
CL2_0,20060126,200603,131.13,66.26
CL2_0,20060127,200603,132.63,67.76
CL2_0,20060130,200603,133.22,68.35
CL2_0,20060131,200603,132.79,67.92
CL2_0,20060201,200603,131.43,66.56
CL2_0,20060202,200603,129.55,64.68
CL2_0,20060203,200603,130.24,65.37
CL2_0,20060206,200603,129.98,65.11
CL2_0,20060207,200603,127.96,63.09
CL2_0,20060208,200603,127.42,62.55
CL2_0,20060209,200603,127.49,62.62
CL2_0,20060210,200603,126.71,61.84
CL2_0,20060213,200603,126.11,61.24
CL2_0,20060214,200603,124.44,59.57
CL2_0,20060215,200604,122.57,59.25
CL2_0,20060216,200604,123.45,60.13
CL2_0,20060217,200604,124.61,61.29
CL2_0,20060221,200604,126.06,62.74
CL2_0,20060222,200604,124.33,61.01
CL2_0,20060223,200604,123.86,60.54
CL2_0,20060224,200604,126.23,62.91
CL2_0,20060227,200604,124.32,61
CL2_0,20060228,200604,124.73,61.41
CL2_0,20060301,200604,125.29,61.97
CL2_0,20060302,200604,126.68,63.36
CL2_0,20060303,200604,126.99,63.67
CL2_0,20060306,200604,125.73,62.41
CL2_0,20060307,200604,124.9,61.58
CL2_0,20060308,200604,123.34,60.02
CL2_0,20060309,200604,123.79,60.47
CL2_0,20060310,200604,123.28,59.96
CL2_0,20060313,200604,125.09,61.77
CL2_0,20060314,200604,126.42,63.1
CL2_0,20060315,200605,125.39,63.84
CL2_0,20060316,200605,126.65,65.1
CL2_0,20060317,200605,125.75,64.2
CL2_0,20060320,200605,123.51,61.96
CL2_0,20060321,200605,123.89,62.34
CL2_0,20060322,200605,123.32,61.77
CL2_0,20060323,200605,125.46,63.91
CL2_0,20060324,200605,125.81,64.26
CL2_0,20060327,200605,125.71,64.16
CL2_0,20060328,200605,127.62,66.07
CL2_0,20060329,200605,128,66.45
CL2_0,20060330,200605,128.7,67.15
CL2_0,20060331,200605,128.18,66.63
CL2_0,20060403,200605,128.29,66.74
CL2_0,20060404,200605,127.78,66.23
CL2_0,20060405,200605,128.62,67.07
CL2_0,20060406,200605,129.49,67.94
CL2_0,20060407,200605,128.94,67.39
CL2_0,20060410,200605,130.29,68.74
CL2_0,20060411,200605,130.53,68.98
CL2_0,20060412,200605,130.17,68.62
CL2_0,20060413,200605,130.87,69.32
CL2_0,20060417,200606,131.85,71.98
CL2_0,20060418,200606,132.96,73.09
CL2_0,20060419,200606,133.99,74.12
CL2_0,20060420,200606,133.56,73.69
CL2_0,20060421,200606,135.04,75.17
CL2_0,20060424,200606,133.2,73.33
CL2_0,20060425,200606,132.75,72.88
CL2_0,20060426,200606,131.8,71.93
CL2_0,20060427,200606,130.84,70.97
CL2_0,20060428,200606,131.75,71.88
CL2_0,20060501,200606,133.57,73.7
CL2_0,20060502,200606,134.48,74.61
CL2_0,20060503,200606,132.15,72.28
CL2_0,20060504,200606,129.81,69.94
CL2_0,20060505,200606,130.06,70.19
CL2_0,20060508,200606,129.64,69.77
CL2_0,20060509,200606,130.56,70.69
CL2_0,20060510,200606,132,72.13
CL2_0,20060511,200606,133.19,73.32
CL2_0,20060512,200606,131.91,72.04
CL2_0,20060515,200606,129.28,69.41
CL2_0,20060516,200607,129.3,70.32
CL2_0,20060517,200607,128.4,69.42
CL2_0,20060518,200607,129.12,70.14
CL2_0,20060519,200607,128.27,69.29
CL2_0,20060522,200607,128.94,69.96
CL2_0,20060523,200607,130.74,71.76
CL2_0,20060524,200607,128.84,69.86
CL2_0,20060525,200607,130.3,71.32
CL2_0,20060526,200607,130.35,71.37
CL2_0,20060530,200607,131.01,72.03
CL2_0,20060531,200607,130.27,71.29
CL2_0,20060601,200607,129.32,70.34
CL2_0,20060602,200607,131.31,72.33
CL2_0,20060605,200607,131.58,72.6
CL2_0,20060606,200607,131.48,72.5
CL2_0,20060607,200607,129.8,70.82
CL2_0,20060608,200607,129.33,70.35
CL2_0,20060609,200607,130.61,71.63
CL2_0,20060612,200607,129.34,70.36
CL2_0,20060613,200607,127.54,68.56
CL2_0,20060614,200608,128,69.62
CL2_0,20060615,200608,128.31,69.93
CL2_0,20060616,200608,128.58,70.2
CL2_0,20060619,200608,127.93,69.55
CL2_0,20060620,200608,127.72,69.34
CL2_0,20060621,200608,128.71,70.33
CL2_0,20060622,200608,129.22,70.84
CL2_0,20060623,200608,129.25,70.87
CL2_0,20060626,200608,130.18,71.8
CL2_0,20060627,200608,130.3,71.92
CL2_0,20060628,200608,130.57,72.19
CL2_0,20060629,200608,131.9,73.52
CL2_0,20060630,200608,132.31,73.93
CL2_0,20060705,200608,133.57,75.19
CL2_0,20060706,200608,133.52,75.14
CL2_0,20060707,200608,132.47,74.09
CL2_0,20060710,200608,131.99,73.61
CL2_0,20060711,200608,132.54,74.16
CL2_0,20060712,200608,133.33,74.95
CL2_0,20060713,200608,135.08,76.7
CL2_0,20060714,200609,135.48,78.71
CL2_0,20060717,200609,133.68,76.91
CL2_0,20060718,200609,132.03,75.26
CL2_0,20060719,200609,131.54,74.77
CL2_0,20060720,200609,131.04,74.27
CL2_0,20060721,200609,131.2,74.43
CL2_0,20060724,200609,131.82,75.05
CL2_0,20060725,200609,130.52,73.75
CL2_0,20060726,200609,130.71,73.94
CL2_0,20060727,200609,131.31,74.54
CL2_0,20060728,200609,130.01,73.24
CL2_0,20060731,200609,131.17,74.4
CL2_0,20060801,200609,131.68,74.91
CL2_0,20060802,200609,132.58,75.81
CL2_0,20060803,200609,132.23,75.46
CL2_0,20060804,200609,131.53,74.76
CL2_0,20060807,200609,133.75,76.98
CL2_0,20060808,200609,133.08,76.31
CL2_0,20060809,200609,133.12,76.35
CL2_0,20060810,200609,130.77,74
CL2_0,20060811,200609,131.12,74.35
CL2_0,20060814,200609,130.3,73.53
CL2_0,20060815,200609,129.82,73.05
CL2_0,20060816,200610,128.68,73.19
CL2_0,20060817,200610,126.97,71.48
CL2_0,20060818,200610,127.59,72.1
CL2_0,20060821,200610,128.79,73.3
CL2_0,20060822,200610,128.59,73.1
CL2_0,20060823,200610,127.25,71.76
CL2_0,20060824,200610,127.85,72.36
CL2_0,20060825,200610,128,72.51
CL2_0,20060828,200610,126.1,70.61
CL2_0,20060829,200610,125.2,69.71
CL2_0,20060830,200610,125.52,70.03
CL2_0,20060831,200610,125.75,70.26
CL2_0,20060901,200610,124.68,69.19
CL2_0,20060905,200610,124.09,68.6
CL2_0,20060906,200610,122.99,67.5
CL2_0,20060907,200610,122.81,67.32
CL2_0,20060908,200610,121.74,66.25
CL2_0,20060911,200610,121.1,65.61
CL2_0,20060912,200610,119.25,63.76
CL2_0,20060913,200610,119.46,63.97
CL2_0,20060914,200611,118.72,64.11
CL2_0,20060915,200611,118.63,64.02
CL2_0,20060918,200611,119.06,64.45
CL2_0,20060919,200611,116.78,62.17
CL2_0,20060920,200611,115.35,60.74
CL2_0,20060921,200611,116.2,61.59
CL2_0,20060922,200611,115.16,60.55
CL2_0,20060925,200611,116.06,61.45
CL2_0,20060926,200611,115.62,61.01
CL2_0,20060927,200611,117.57,62.96
CL2_0,20060928,200611,117.37,62.76
CL2_0,20060929,200611,117.52,62.91
CL2_0,20061002,200611,115.64,61.03
CL2_0,20061003,200611,113.29,58.68
CL2_0,20061004,200611,114.02,59.41
CL2_0,20061005,200611,114.64,60.03
CL2_0,20061006,200611,114.37,59.76
CL2_0,20061009,200611,114.57,59.96
CL2_0,20061010,200611,113.13,58.52
CL2_0,20061011,200611,112.2,57.59
CL2_0,20061012,200611,112.47,57.86
CL2_0,20061013,200611,113.18,58.57
CL2_0,20061016,200612,114.51,61.57
CL2_0,20061017,200612,113.6,60.66
CL2_0,20061018,200612,112.24,59.3
CL2_0,20061019,200612,113.44,60.5
CL2_0,20061020,200612,112.27,59.33
CL2_0,20061023,200612,111.75,58.81
CL2_0,20061024,200612,112.29,59.35
CL2_0,20061025,200612,114.34,61.4
CL2_0,20061026,200612,113.3,60.36
CL2_0,20061027,200612,113.69,60.75
CL2_0,20061030,200612,111.3,58.36
CL2_0,20061031,200612,111.67,58.73
CL2_0,20061101,200612,111.65,58.71
CL2_0,20061102,200612,110.82,57.88
CL2_0,20061103,200612,112.08,59.14
CL2_0,20061106,200612,112.96,60.02
CL2_0,20061107,200612,111.87,58.93
CL2_0,20061108,200612,112.77,59.83
CL2_0,20061109,200612,114.1,61.16
CL2_0,20061110,200612,112.53,59.59
CL2_0,20061113,200612,111.52,58.58
CL2_0,20061114,200612,111.22,58.28
CL2_0,20061115,200701,111.74,60.72
CL2_0,20061116,200701,109.59,58.57
CL2_0,20061117,200701,109.99,58.97
CL2_0,20061120,200701,109.82,58.8
CL2_0,20061121,200701,111.19,60.17
CL2_0,20061122,200701,110.26,59.24
CL2_0,20061124,200701,110.92,59.9
CL2_0,20061127,200701,111.34,60.32
CL2_0,20061128,200701,112.01,60.99
CL2_0,20061129,200701,113.48,62.46
CL2_0,20061130,200701,114.15,63.13
CL2_0,20061201,200701,114.45,63.43
CL2_0,20061204,200701,113.46,62.44
CL2_0,20061205,200701,113.45,62.43
CL2_0,20061206,200701,113.21,62.19
CL2_0,20061207,200701,113.51,62.49
CL2_0,20061208,200701,113.05,62.03
CL2_0,20061211,200701,112.24,61.22
CL2_0,20061212,200701,112.04,61.02
CL2_0,20061213,200701,112.39,61.37
CL2_0,20061214,200702,113.57,63.33
CL2_0,20061215,200702,114.33,64.09
CL2_0,20061218,200702,113.03,62.79
CL2_0,20061219,200702,113.7,63.46
CL2_0,20061220,200702,113.96,63.72
CL2_0,20061221,200702,112.9,62.66
CL2_0,20061222,200702,112.65,62.41
CL2_0,20061226,200702,111.34,61.1
CL2_0,20061227,200702,110.58,60.34
CL2_0,20061228,200702,110.77,60.53
CL2_0,20061229,200702,111.29,61.05
CL2_0,20070103,200702,108.56,58.32
CL2_0,20070104,200702,105.83,55.59
CL2_0,20070105,200702,106.55,56.31
CL2_0,20070108,200702,106.33,56.09
CL2_0,20070109,200702,105.88,55.64
CL2_0,20070110,200702,104.26,54.02
CL2_0,20070111,200702,102.12,51.88
CL2_0,20070112,200702,103.23,52.99
CL2_0,20070116,200702,101.45,51.21
CL2_0,20070117,200703,102.54,53.13
CL2_0,20070118,200703,101.22,51.81
CL2_0,20070119,200703,102.81,53.4
CL2_0,20070122,200703,101.99,52.58
CL2_0,20070123,200703,104.45,55.04
CL2_0,20070124,200703,104.78,55.37
CL2_0,20070125,200703,103.64,54.23
CL2_0,20070126,200703,104.83,55.42
CL2_0,20070129,200703,103.42,54.01
CL2_0,20070130,200703,106.38,56.97
CL2_0,20070131,200703,107.55,58.14
CL2_0,20070201,200703,106.71,57.3
CL2_0,20070202,200703,108.43,59.02
CL2_0,20070205,200703,108.15,58.74
CL2_0,20070206,200703,108.29,58.88
CL2_0,20070207,200703,107.12,57.71
CL2_0,20070208,200703,109.12,59.71
CL2_0,20070209,200703,109.3,59.89
CL2_0,20070212,200703,107.22,57.81
CL2_0,20070213,200703,108.47,59.06
CL2_0,20070214,200704,107.36,58.57
CL2_0,20070215,200704,107.3,58.51
CL2_0,20070216,200704,108.65,59.86
CL2_0,20070220,200704,107.64,58.85
CL2_0,20070221,200704,108.86,60.07
CL2_0,20070222,200704,109.74,60.95
CL2_0,20070223,200704,109.93,61.14
CL2_0,20070226,200704,110.18,61.39
CL2_0,20070227,200704,110.25,61.46
CL2_0,20070228,200704,110.58,61.79
CL2_0,20070301,200704,110.79,62
CL2_0,20070302,200704,110.43,61.64
CL2_0,20070305,200704,108.86,60.07
CL2_0,20070306,200704,109.48,60.69
CL2_0,20070307,200704,110.61,61.82
CL2_0,20070308,200704,110.43,61.64
CL2_0,20070309,200704,108.84,60.05
CL2_0,20070312,200704,107.7,58.91
CL2_0,20070313,200704,106.72,57.93
CL2_0,20070314,200705,106.98,60.47
CL2_0,20070315,200705,106.47,59.96
CL2_0,20070316,200705,106.09,59.58
CL2_0,20070319,200705,106.21,59.7
CL2_0,20070320,200705,105.76,59.25
CL2_0,20070321,200705,106.12,59.61
CL2_0,20070322,200705,108.2,61.69
CL2_0,20070323,200705,108.79,62.28
CL2_0,20070326,200705,109.42,62.91
CL2_0,20070327,200705,109.44,62.93
CL2_0,20070328,200705,110.59,64.08
CL2_0,20070329,200705,112.54,66.03
CL2_0,20070330,200705,112.38,65.87
CL2_0,20070402,200705,112.45,65.94
CL2_0,20070403,200705,111.15,64.64
CL2_0,20070404,200705,110.89,64.38
CL2_0,20070405,200705,110.79,64.28
CL2_0,20070409,200705,108.02,61.51
CL2_0,20070410,200705,108.4,61.89
CL2_0,20070411,200705,108.52,62.01
CL2_0,20070412,200705,110.36,63.85
CL2_0,20070413,200705,110.14,63.63
CL2_0,20070416,200706,109.91,65.67
CL2_0,20070417,200706,108.7,64.46
CL2_0,20070418,200706,108.62,64.38
CL2_0,20070419,200706,107.56,63.32
CL2_0,20070420,200706,108.35,64.11
CL2_0,20070423,200706,110.13,65.89
CL2_0,20070424,200706,108.82,64.58
CL2_0,20070425,200706,110.08,65.84
CL2_0,20070426,200706,109.3,65.06
CL2_0,20070427,200706,110.7,66.46
CL2_0,20070430,200706,109.95,65.71
CL2_0,20070501,200706,108.64,64.4
CL2_0,20070502,200706,107.92,63.68
CL2_0,20070503,200706,107.43,63.19
CL2_0,20070504,200706,106.17,61.93
CL2_0,20070507,200706,105.71,61.47
CL2_0,20070508,200706,106.5,62.26
CL2_0,20070509,200706,105.79,61.55
CL2_0,20070510,200706,106.05,61.81
CL2_0,20070511,200706,106.61,62.37
CL2_0,20070514,200706,106.7,62.46
CL2_0,20070515,200706,107.41,63.17
CL2_0,20070516,200707,106.77,63.95
CL2_0,20070517,200707,108.74,65.92
CL2_0,20070518,200707,108.8,65.98
CL2_0,20070521,200707,109.69,66.87
CL2_0,20070522,200707,108.33,65.51
CL2_0,20070523,200707,108.59,65.77
CL2_0,20070524,200707,107,64.18
CL2_0,20070525,200707,108.02,65.2
CL2_0,20070529,200707,105.97,63.15
CL2_0,20070530,200707,106.31,63.49
CL2_0,20070531,200707,106.83,64.01
CL2_0,20070601,200707,107.9,65.08
CL2_0,20070604,200707,109.03,66.21
CL2_0,20070605,200707,108.43,65.61
CL2_0,20070606,200707,108.78,65.96
CL2_0,20070607,200707,109.75,66.93
CL2_0,20070608,200707,107.58,64.76
CL2_0,20070611,200707,108.79,65.97
CL2_0,20070612,200707,108.17,65.35
CL2_0,20070613,200707,109.08,66.26
CL2_0,20070614,200708,110.38,68.14
CL2_0,20070615,200708,110.78,68.54
CL2_0,20070618,200708,111.86,69.62
CL2_0,20070619,200708,111.78,69.54
CL2_0,20070620,200708,111.1,68.86
CL2_0,20070621,200708,110.89,68.65
CL2_0,20070622,200708,111.38,69.14
CL2_0,20070625,200708,111.42,69.18
CL2_0,20070626,200708,110.01,67.77
CL2_0,20070627,200708,111.21,68.97
CL2_0,20070628,200708,111.81,69.57
CL2_0,20070629,200708,112.92,70.68
CL2_0,20070702,200708,113.33,71.09
CL2_0,20070703,200708,113.65,71.41
CL2_0,20070705,200708,114.05,71.81
CL2_0,20070706,200708,115.05,72.81
CL2_0,20070709,200708,114.43,72.19
CL2_0,20070710,200708,115.05,72.81
CL2_0,20070711,200708,114.8,72.56
CL2_0,20070712,200708,114.74,72.5
CL2_0,20070713,200708,116.17,73.93
CL2_0,20070716,200709,116.38,74.23
CL2_0,20070717,200709,116.26,74.11
CL2_0,20070718,200709,117.45,75.3
CL2_0,20070719,200709,118.22,76.07
CL2_0,20070720,200709,117.94,75.79
CL2_0,20070723,200709,117.04,74.89
CL2_0,20070724,200709,115.71,73.56
CL2_0,20070725,200709,118.03,75.88
CL2_0,20070726,200709,117.1,74.95
CL2_0,20070727,200709,119.17,77.02
CL2_0,20070730,200709,118.98,76.83
CL2_0,20070731,200709,120.36,78.21
CL2_0,20070801,200709,118.68,76.53
CL2_0,20070802,200709,119.01,76.86
CL2_0,20070803,200709,117.63,75.48
CL2_0,20070806,200709,114.21,72.06
CL2_0,20070807,200709,114.57,72.42
CL2_0,20070808,200709,114.3,72.15
CL2_0,20070809,200709,113.74,71.59
CL2_0,20070810,200709,113.62,71.47
CL2_0,20070813,200709,113.77,71.62
CL2_0,20070814,200709,114.53,72.38
CL2_0,20070815,200710,115.71,73.21
CL2_0,20070816,200710,113.37,70.87
CL2_0,20070817,200710,114.32,71.82
CL2_0,20070820,200710,113.46,70.96
CL2_0,20070821,200710,112.07,69.57
CL2_0,20070822,200710,111.76,69.26
CL2_0,20070823,200710,112.33,69.83
CL2_0,20070824,200710,113.59,71.09
CL2_0,20070827,200710,114.47,71.97
CL2_0,20070828,200710,114.23,71.73
CL2_0,20070829,200710,116.01,73.51
CL2_0,20070830,200710,115.86,73.36
CL2_0,20070831,200710,116.54,74.04
CL2_0,20070904,200710,117.58,75.08
CL2_0,20070905,200710,118.23,75.73
CL2_0,20070906,200710,118.8,76.3
CL2_0,20070907,200710,119.2,76.7
CL2_0,20070910,200710,119.99,77.49
CL2_0,20070911,200710,120.73,78.23
CL2_0,20070912,200710,122.41,79.91
CL2_0,20070913,200710,122.59,80.09
CL2_0,20070914,200711,121.69,78.09
CL2_0,20070917,200711,122.98,79.38
CL2_0,20070918,200711,123.83,80.23
CL2_0,20070919,200711,124.45,80.85
CL2_0,20070920,200711,125.38,81.78
CL2_0,20070921,200711,125.22,81.62
CL2_0,20070924,200711,124.55,80.95
CL2_0,20070925,200711,123.13,79.53
CL2_0,20070926,200711,123.9,80.3
CL2_0,20070927,200711,126.48,82.88
CL2_0,20070928,200711,125.26,81.66
CL2_0,20071001,200711,123.84,80.24
CL2_0,20071002,200711,123.65,80.05
CL2_0,20071003,200711,123.54,79.94
CL2_0,20071004,200711,125.04,81.44
CL2_0,20071005,200711,124.82,81.22
CL2_0,20071008,200711,122.62,79.02
CL2_0,20071009,200711,123.86,80.26
CL2_0,20071010,200711,124.9,81.3
CL2_0,20071011,200711,126.68,83.08
CL2_0,20071012,200711,127.29,83.69
CL2_0,20071015,200711,129.73,86.13
CL2_0,20071016,200712,131.23,86.58
CL2_0,20071017,200712,130.84,86.19
CL2_0,20071018,200712,132.69,88.04
CL2_0,20071019,200712,131.6,86.95
CL2_0,20071022,200712,130.67,86.02
CL2_0,20071023,200712,129.92,85.27
CL2_0,20071024,200712,131.75,87.1
CL2_0,20071025,200712,135.11,90.46
CL2_0,20071026,200712,136.51,91.86
CL2_0,20071029,200712,138.18,93.53
CL2_0,20071030,200712,135.03,90.38
CL2_0,20071031,200712,139.18,94.53
CL2_0,20071101,200712,138.14,93.49
CL2_0,20071102,200712,140.58,95.93
CL2_0,20071105,200712,138.63,93.98
CL2_0,20071106,200712,141.35,96.7
CL2_0,20071107,200712,141.02,96.37
CL2_0,20071108,200712,140.11,95.46
CL2_0,20071109,200712,140.97,96.32
CL2_0,20071112,200712,139.27,94.62
CL2_0,20071113,200712,135.82,91.17
CL2_0,20071114,200801,138.67,92.83
CL2_0,20071115,200801,137.91,92.07
CL2_0,20071116,200801,139.68,93.84
CL2_0,20071119,200801,140.48,94.64
CL2_0,20071120,200801,143.87,98.03
CL2_0,20071121,200801,143.13,97.29
CL2_0,20071123,200801,144.02,98.18
CL2_0,20071126,200801,143.54,97.7
CL2_0,20071127,200801,140.26,94.42
CL2_0,20071128,200801,136.46,90.62
CL2_0,20071129,200801,136.85,91.01
CL2_0,20071130,200801,134.55,88.71
CL2_0,20071203,200801,135.15,89.31
CL2_0,20071204,200801,134.16,88.32
CL2_0,20071205,200801,133.33,87.49
CL2_0,20071206,200801,136.07,90.23
CL2_0,20071207,200801,134.12,88.28
CL2_0,20071210,200801,133.7,87.86
CL2_0,20071211,200801,135.86,90.02
CL2_0,20071212,200801,140.23,94.39
CL2_0,20071213,200801,138.09,92.25
CL2_0,20071214,200802,137.18,91.55
CL2_0,20071217,200802,136.68,91.05
CL2_0,20071218,200802,135.71,90.08
CL2_0,20071219,200802,136.87,91.24
CL2_0,20071220,200802,136.69,91.06
CL2_0,20071221,200802,138.94,93.31
CL2_0,20071224,200802,139.76,94.13
CL2_0,20071226,200802,141.6,95.97
CL2_0,20071227,200802,142.25,96.62
CL2_0,20071228,200802,141.63,96
CL2_0,20071231,200802,141.61,95.98
CL2_0,20080102,200802,145.25,99.62
CL2_0,20080103,200802,144.81,99.18
CL2_0,20080104,200802,143.54,97.91
CL2_0,20080107,200802,140.72,95.09
CL2_0,20080108,200802,141.96,96.33
CL2_0,20080109,200802,141.3,95.67
CL2_0,20080110,200802,139.34,93.71
CL2_0,20080111,200802,138.32,92.69
CL2_0,20080114,200802,139.83,94.2
CL2_0,20080115,200802,137.53,91.9
CL2_0,20080116,200803,136.41,90.36
CL2_0,20080117,200803,135.62,89.57
CL2_0,20080118,200803,135.97,89.92
CL2_0,20080122,200803,135.26,89.21
CL2_0,20080123,200803,133.04,86.99
CL2_0,20080124,200803,135.46,89.41
CL2_0,20080125,200803,136.76,90.71
CL2_0,20080128,200803,137.04,90.99
CL2_0,20080129,200803,137.69,91.64
CL2_0,20080130,200803,138.38,92.33
CL2_0,20080131,200803,137.8,91.75
CL2_0,20080201,200803,135.01,88.96
CL2_0,20080204,200803,136.07,90.02
CL2_0,20080205,200803,134.46,88.41
CL2_0,20080206,200803,133.19,87.14
CL2_0,20080207,200803,134.16,88.11
CL2_0,20080208,200803,137.82,91.77
CL2_0,20080211,200803,139.64,93.59
CL2_0,20080212,200803,138.83,92.78
CL2_0,20080213,200803,139.32,93.27
CL2_0,20080214,200804,141.49,95.55
CL2_0,20080215,200804,141.39,95.45
CL2_0,20080219,200804,145.64,99.7
CL2_0,20080220,200804,145.64,99.7
CL2_0,20080221,200804,144.17,98.23
CL2_0,20080222,200804,144.75,98.81
CL2_0,20080225,200804,145.17,99.23
CL2_0,20080226,200804,146.82,100.88
